conv1_pruning,conv2_pruning,conv3_pruning,conv4_pruning,conv5_pruning,conv1_bits,conv2_bits,conv3_bits,conv4_bits,conv5_bits,conv1_bram,conv2_bram,conv3_bram,conv4_bram,conv5_bram,brams,accuracy
18,27,72,72,129,8,8,8,6,6,4.5,6.5,16.5,12.5,22.0,62.0,0.907
18,27,72,72,135,8,8,8,6,8,4.5,6.5,16.5,12.5,30.5,70.5,0.9191666666666667
18,27,72,72,126,8,8,8,6,8,4.5,6.5,16.5,12.5,28.5,68.5,0.885
18,27,72,72,117,8,8,8,6,8,4.5,6.5,16.5,12.5,26.5,66.5,0.7955
18,27,72,69,135,8,8,8,6,6,4.5,6.5,16.5,12.0,23.0,62.5,0.9126666666666666
18,27,72,69,132,8,8,8,6,6,4.5,6.5,16.5,12.0,22.5,62.0,0.9061666666666667
18,27,72,69,129,8,8,8,6,6,4.5,6.5,16.5,12.0,22.0,61.5,0.8976666666666666
18,27,72,69,135,8,8,8,6,8,4.5,6.5,16.5,12.0,30.5,70.0,0.91
18,27,72,69,126,8,8,8,6,8,4.5,6.5,16.5,12.0,28.5,68.0,0.8725
18,27,72,69,117,8,8,8,6,8,4.5,6.5,16.5,12.0,26.5,66.0,0.7736666666666666
18,27,72,66,135,8,8,8,6,6,4.5,6.5,16.5,11.5,23.0,62.0,0.9176666666666666
18,27,72,66,132,8,8,8,6,6,4.5,6.5,16.5,11.5,22.5,61.5,0.9116666666666666
18,27,72,66,129,8,8,8,6,6,4.5,6.5,16.5,11.5,22.0,61.0,0.903
18,27,72,66,135,8,8,8,6,8,4.5,6.5,16.5,11.5,30.5,69.5,0.9131666666666667
18,27,72,66,126,8,8,8,6,8,4.5,6.5,16.5,11.5,28.5,67.5,0.871
18,27,72,66,117,8,8,8,6,8,4.5,6.5,16.5,11.5,26.5,65.5,0.7655
18,27,72,72,135,8,8,8,8,6,4.5,6.5,16.5,16.5,23.0,67.0,0.9266666666666666
18,27,72,72,132,8,8,8,8,6,4.5,6.5,16.5,16.5,22.5,66.5,0.921
18,27,72,72,129,8,8,8,8,6,4.5,6.5,16.5,16.5,22.0,66.0,0.915
18,27,72,72,135,8,8,8,8,8,4.5,6.5,16.5,16.5,30.5,74.5,0.9233333333333333
18,27,72,72,126,8,8,8,8,8,4.5,6.5,16.5,16.5,28.5,72.5,0.8936666666666667
18,27,72,72,117,8,8,8,8,8,4.5,6.5,16.5,16.5,26.5,70.5,0.8041666666666667
18,27,72,63,135,8,8,8,8,6,4.5,6.5,16.5,14.5,23.0,65.0,0.9068333333333334
18,27,72,63,132,8,8,8,8,6,4.5,6.5,16.5,14.5,22.5,64.5,0.9008333333333334
18,27,72,63,129,8,8,8,8,6,4.5,6.5,16.5,14.5,22.0,64.0,0.8931666666666667
18,27,72,63,135,8,8,8,8,8,4.5,6.5,16.5,14.5,30.5,72.5,0.9023333333333333
18,27,72,63,126,8,8,8,8,8,4.5,6.5,16.5,14.5,28.5,70.5,0.8675
18,27,72,63,117,8,8,8,8,8,4.5,6.5,16.5,14.5,26.5,68.5,0.7655
18,27,72,54,135,8,8,8,8,6,4.5,6.5,16.5,12.5,23.0,63.0,0.8558333333333333
18,27,72,54,132,8,8,8,8,6,4.5,6.5,16.5,12.5,22.5,62.5,0.8428333333333333
18,27,72,54,129,8,8,8,8,6,4.5,6.5,16.5,12.5,22.0,62.0,0.8326666666666667
18,27,72,54,135,8,8,8,8,8,4.5,6.5,16.5,12.5,30.5,70.5,0.8506666666666667
18,27,72,54,126,8,8,8,8,8,4.5,6.5,16.5,12.5,28.5,68.5,0.8111666666666667
18,27,72,54,117,8,8,8,8,8,4.5,6.5,16.5,12.5,26.5,66.5,0.6875
18,27,63,72,135,8,8,8,6,6,4.5,6.5,14.5,12.5,23.0,61.0,0.8996666666666666
18,27,63,72,132,8,8,8,6,6,4.5,6.5,14.5,12.5,22.5,60.5,0.894
18,27,63,72,129,8,8,8,6,6,4.5,6.5,14.5,12.5,22.0,60.0,0.8745
18,27,63,72,135,8,8,8,6,8,4.5,6.5,14.5,12.5,30.5,68.5,0.8983333333333333
18,27,63,72,126,8,8,8,6,8,4.5,6.5,14.5,12.5,28.5,66.5,0.8473333333333334
18,27,63,72,117,8,8,8,6,8,4.5,6.5,14.5,12.5,26.5,64.5,0.747
18,27,63,69,135,8,8,8,6,6,4.5,6.5,14.5,12.0,23.0,60.5,0.8868333333333334
18,27,63,69,132,8,8,8,6,6,4.5,6.5,14.5,12.0,22.5,60.0,0.881
18,27,63,69,129,8,8,8,6,6,4.5,6.5,14.5,12.0,22.0,59.5,0.8595
18,27,63,69,135,8,8,8,6,8,4.5,6.5,14.5,12.0,30.5,68.0,0.8828333333333334
18,27,63,69,126,8,8,8,6,8,4.5,6.5,14.5,12.0,28.5,66.0,0.8261666666666667
18,27,63,69,117,8,8,8,6,8,4.5,6.5,14.5,12.0,26.5,64.0,0.722
18,27,63,66,135,8,8,8,6,6,4.5,6.5,14.5,11.5,23.0,60.0,0.8855
18,27,63,66,132,8,8,8,6,6,4.5,6.5,14.5,11.5,22.5,59.5,0.8781666666666667
18,27,63,66,129,8,8,8,6,6,4.5,6.5,14.5,11.5,22.0,59.0,0.85
18,27,63,66,135,8,8,8,6,8,4.5,6.5,14.5,11.5,30.5,67.5,0.8843333333333333
18,27,63,66,126,8,8,8,6,8,4.5,6.5,14.5,11.5,28.5,65.5,0.8156666666666667
18,27,63,66,117,8,8,8,6,8,4.5,6.5,14.5,11.5,26.5,63.5,0.714
18,27,63,72,135,8,8,8,8,6,4.5,6.5,14.5,16.5,23.0,65.0,0.9046666666666666
18,27,63,72,132,8,8,8,8,6,4.5,6.5,14.5,16.5,22.5,64.5,0.9011666666666667
18,27,63,72,129,8,8,8,8,6,4.5,6.5,14.5,16.5,22.0,64.0,0.8828333333333334
18,27,63,72,135,8,8,8,8,8,4.5,6.5,14.5,16.5,30.5,72.5,0.9035
18,27,63,72,126,8,8,8,8,8,4.5,6.5,14.5,16.5,28.5,70.5,0.8598333333333333
18,27,63,72,117,8,8,8,8,8,4.5,6.5,14.5,16.5,26.5,68.5,0.7576666666666667
18,27,63,63,135,8,8,8,8,6,4.5,6.5,14.5,14.5,23.0,63.0,0.8795
18,27,63,63,132,8,8,8,8,6,4.5,6.5,14.5,14.5,22.5,62.5,0.8735
18,27,63,63,129,8,8,8,8,6,4.5,6.5,14.5,14.5,22.0,62.0,0.8576666666666667
18,27,63,63,135,8,8,8,8,8,4.5,6.5,14.5,14.5,30.5,70.5,0.8763333333333333
18,27,63,63,126,8,8,8,8,8,4.5,6.5,14.5,14.5,28.5,68.5,0.8275
18,27,63,63,117,8,8,8,8,8,4.5,6.5,14.5,14.5,26.5,66.5,0.717
18,27,63,54,135,8,8,8,8,6,4.5,6.5,14.5,12.5,23.0,61.0,0.827
18,27,63,54,132,8,8,8,8,6,4.5,6.5,14.5,12.5,22.5,60.5,0.817
18,27,63,54,129,8,8,8,8,6,4.5,6.5,14.5,12.5,22.0,60.0,0.801
18,27,63,54,135,8,8,8,8,8,4.5,6.5,14.5,12.5,30.5,68.5,0.8251666666666667
18,27,63,54,126,8,8,8,8,8,4.5,6.5,14.5,12.5,28.5,66.5,0.7698333333333334
18,27,63,54,117,8,8,8,8,8,4.5,6.5,14.5,12.5,26.5,64.5,0.6475
18,27,54,72,135,8,8,8,6,6,4.5,6.5,12.5,12.5,23.0,59.0,0.8856666666666667
18,27,54,72,132,8,8,8,6,6,4.5,6.5,12.5,12.5,22.5,58.5,0.8826666666666667
18,27,54,72,129,8,8,8,6,6,4.5,6.5,12.5,12.5,22.0,58.0,0.8715
18,27,54,72,135,8,8,8,6,8,4.5,6.5,12.5,12.5,30.5,66.5,0.8838333333333334
18,27,54,72,126,8,8,8,6,8,4.5,6.5,12.5,12.5,28.5,64.5,0.8415
18,27,54,72,117,8,8,8,6,8,4.5,6.5,12.5,12.5,26.5,62.5,0.7628333333333334
18,27,54,69,135,8,8,8,6,6,4.5,6.5,12.5,12.0,23.0,58.5,0.88
18,27,54,69,132,8,8,8,6,6,4.5,6.5,12.5,12.0,22.5,58.0,0.8758333333333334
18,27,54,69,129,8,8,8,6,6,4.5,6.5,12.5,12.0,22.0,57.5,0.8648333333333333
18,27,54,69,135,8,8,8,6,8,4.5,6.5,12.5,12.0,30.5,66.0,0.8768333333333334
18,27,54,69,126,8,8,8,6,8,4.5,6.5,12.5,12.0,28.5,64.0,0.8235
18,27,54,69,117,8,8,8,6,8,4.5,6.5,12.5,12.0,26.5,62.0,0.7403333333333333
18,27,54,66,135,8,8,8,6,6,4.5,6.5,12.5,11.5,23.0,58.0,0.8671666666666666
18,27,54,66,132,8,8,8,6,6,4.5,6.5,12.5,11.5,22.5,57.5,0.8608333333333333
18,27,54,66,129,8,8,8,6,6,4.5,6.5,12.5,11.5,22.0,57.0,0.8348333333333333
18,27,54,66,135,8,8,8,6,8,4.5,6.5,12.5,11.5,30.5,65.5,0.865
18,27,54,66,126,8,8,8,6,8,4.5,6.5,12.5,11.5,28.5,63.5,0.8076666666666666
18,27,54,66,117,8,8,8,6,8,4.5,6.5,12.5,11.5,26.5,61.5,0.7318333333333333
18,27,54,72,135,8,8,8,8,6,4.5,6.5,12.5,16.5,23.0,63.0,0.8923333333333333
18,27,54,72,132,8,8,8,8,6,4.5,6.5,12.5,16.5,22.5,62.5,0.8886666666666667
18,27,54,72,129,8,8,8,8,6,4.5,6.5,12.5,16.5,22.0,62.0,0.8785
18,27,54,72,135,8,8,8,8,8,4.5,6.5,12.5,16.5,30.5,70.5,0.887
18,27,54,72,126,8,8,8,8,8,4.5,6.5,12.5,16.5,28.5,68.5,0.8548333333333333
18,27,54,72,117,8,8,8,8,8,4.5,6.5,12.5,16.5,26.5,66.5,0.7726666666666666
18,27,54,63,135,8,8,8,8,6,4.5,6.5,12.5,14.5,23.0,61.0,0.8586666666666667
18,27,54,63,132,8,8,8,8,6,4.5,6.5,12.5,14.5,22.5,60.5,0.8563333333333333
18,27,54,63,129,8,8,8,8,6,4.5,6.5,12.5,14.5,22.0,60.0,0.8473333333333334
18,27,54,63,135,8,8,8,8,8,4.5,6.5,12.5,14.5,30.5,68.5,0.8543333333333333
18,27,54,63,126,8,8,8,8,8,4.5,6.5,12.5,14.5,28.5,66.5,0.8205
18,27,54,63,117,8,8,8,8,8,4.5,6.5,12.5,14.5,26.5,64.5,0.7326666666666667
18,27,54,54,135,8,8,8,8,6,4.5,6.5,12.5,12.5,23.0,59.0,0.8066666666666666
18,27,54,54,132,8,8,8,8,6,4.5,6.5,12.5,12.5,22.5,58.5,0.7995
18,27,54,54,129,8,8,8,8,6,4.5,6.5,12.5,12.5,22.0,58.0,0.7858333333333334
18,27,54,54,135,8,8,8,8,8,4.5,6.5,12.5,12.5,30.5,66.5,0.807
18,27,54,54,126,8,8,8,8,8,4.5,6.5,12.5,12.5,28.5,64.5,0.7638333333333334
18,27,54,54,117,8,8,8,8,8,4.5,6.5,12.5,12.5,26.5,62.5,0.6668333333333333
18,18,72,72,135,8,8,6,6,6,4.5,4.5,12.5,12.5,23.0,57.0,0.863
18,18,72,72,132,8,8,6,6,6,4.5,4.5,12.5,12.5,22.5,56.5,0.8566666666666667
18,18,72,72,129,8,8,6,6,6,4.5,4.5,12.5,12.5,22.0,56.0,0.8411666666666666
18,18,72,72,135,8,8,6,6,8,4.5,4.5,12.5,12.5,30.5,64.5,0.8656666666666667
18,18,72,72,126,8,8,6,6,8,4.5,4.5,12.5,12.5,28.5,62.5,0.8056666666666666
18,18,72,72,117,8,8,6,6,8,4.5,4.5,12.5,12.5,26.5,60.5,0.6671666666666667
18,18,72,69,135,8,8,6,6,6,4.5,4.5,12.5,12.0,23.0,56.5,0.8578333333333333
18,18,72,69,132,8,8,6,6,6,4.5,4.5,12.5,12.0,22.5,56.0,0.8516666666666667
18,18,72,69,129,8,8,6,6,6,4.5,4.5,12.5,12.0,22.0,55.5,0.821
18,18,72,69,135,8,8,6,6,8,4.5,4.5,12.5,12.0,30.5,64.0,0.8615
18,18,72,69,126,8,8,6,6,8,4.5,4.5,12.5,12.0,28.5,62.0,0.7775
18,18,72,69,117,8,8,6,6,8,4.5,4.5,12.5,12.0,26.5,60.0,0.629
18,18,72,66,135,8,8,6,6,6,4.5,4.5,12.5,11.5,23.0,56.0,0.8543333333333333
18,18,72,66,132,8,8,6,6,6,4.5,4.5,12.5,11.5,22.5,55.5,0.8466666666666667
18,18,72,66,129,8,8,6,6,6,4.5,4.5,12.5,11.5,22.0,55.0,0.8106666666666666
18,18,72,66,135,8,8,6,6,8,4.5,4.5,12.5,11.5,30.5,63.5,0.8585
18,18,72,66,126,8,8,6,6,8,4.5,4.5,12.5,11.5,28.5,61.5,0.7605
18,18,72,66,117,8,8,6,6,8,4.5,4.5,12.5,11.5,26.5,59.5,0.6196666666666667
18,18,72,72,135,8,8,6,8,6,4.5,4.5,12.5,16.5,23.0,61.0,0.8661666666666666
18,18,72,72,132,8,8,6,8,6,4.5,4.5,12.5,16.5,22.5,60.5,0.8608333333333333
18,18,72,72,129,8,8,6,8,6,4.5,4.5,12.5,16.5,22.0,60.0,0.8473333333333334
18,18,72,72,135,8,8,6,8,8,4.5,4.5,12.5,16.5,30.5,68.5,0.8678333333333333
18,18,72,72,126,8,8,6,8,8,4.5,4.5,12.5,16.5,28.5,66.5,0.8153333333333334
18,18,72,72,117,8,8,6,8,8,4.5,4.5,12.5,16.5,26.5,64.5,0.6781666666666667
18,18,72,63,135,8,8,6,8,6,4.5,4.5,12.5,14.5,23.0,59.0,0.8058333333333333
18,18,72,63,132,8,8,6,8,6,4.5,4.5,12.5,14.5,22.5,58.5,0.7996666666666666
18,18,72,63,129,8,8,6,8,6,4.5,4.5,12.5,14.5,22.0,58.0,0.7911666666666667
18,18,72,63,135,8,8,6,8,8,4.5,4.5,12.5,14.5,30.5,66.5,0.7941666666666667
18,18,72,63,126,8,8,6,8,8,4.5,4.5,12.5,14.5,28.5,64.5,0.7486666666666667
18,18,72,63,117,8,8,6,8,8,4.5,4.5,12.5,14.5,26.5,62.5,0.5965
18,18,72,54,135,8,8,6,8,6,4.5,4.5,12.5,12.5,23.0,57.0,0.7475
18,18,72,54,132,8,8,6,8,6,4.5,4.5,12.5,12.5,22.5,56.5,0.7396666666666667
18,18,72,54,129,8,8,6,8,6,4.5,4.5,12.5,12.5,22.0,56.0,0.7241666666666666
18,18,72,54,135,8,8,6,8,8,4.5,4.5,12.5,12.5,30.5,64.5,0.7391666666666666
18,18,72,54,126,8,8,6,8,8,4.5,4.5,12.5,12.5,28.5,62.5,0.6925
18,18,72,54,117,8,8,6,8,8,4.5,4.5,12.5,12.5,26.5,60.5,0.53
18,18,69,72,135,8,8,6,6,6,4.5,4.5,12.0,12.5,23.0,56.5,0.8295
18,18,69,72,132,8,8,6,6,6,4.5,4.5,12.0,12.5,22.5,56.0,0.8211666666666667
18,18,69,72,129,8,8,6,6,6,4.5,4.5,12.0,12.5,22.0,55.5,0.7988333333333333
18,18,69,72,135,8,8,6,6,8,4.5,4.5,12.0,12.5,30.5,64.0,0.8365
18,18,69,72,126,8,8,6,6,8,4.5,4.5,12.0,12.5,28.5,62.0,0.7675
18,18,69,72,117,8,8,6,6,8,4.5,4.5,12.0,12.5,26.5,60.0,0.6328333333333334
18,18,69,69,135,8,8,6,6,6,4.5,4.5,12.0,12.0,23.0,56.0,0.8041666666666667
18,18,69,69,132,8,8,6,6,6,4.5,4.5,12.0,12.0,22.5,55.5,0.792
18,18,69,69,129,8,8,6,6,6,4.5,4.5,12.0,12.0,22.0,55.0,0.7621666666666667
18,18,69,69,135,8,8,6,6,8,4.5,4.5,12.0,12.0,30.5,63.5,0.8135
18,18,69,69,126,8,8,6,6,8,4.5,4.5,12.0,12.0,28.5,61.5,0.723
18,18,69,69,117,8,8,6,6,8,4.5,4.5,12.0,12.0,26.5,59.5,0.5788333333333333
18,18,69,66,135,8,8,6,6,6,4.5,4.5,12.0,11.5,23.0,55.5,0.807
18,18,69,66,132,8,8,6,6,6,4.5,4.5,12.0,11.5,22.5,55.0,0.7918333333333333
18,18,69,66,129,8,8,6,6,6,4.5,4.5,12.0,11.5,22.0,54.5,0.7573333333333333
18,18,69,66,135,8,8,6,6,8,4.5,4.5,12.0,11.5,30.5,63.0,0.8118333333333333
18,18,69,66,126,8,8,6,6,8,4.5,4.5,12.0,11.5,28.5,61.0,0.7083333333333334
18,18,69,66,117,8,8,6,6,8,4.5,4.5,12.0,11.5,26.5,59.0,0.571
18,18,69,72,135,8,8,6,8,6,4.5,4.5,12.0,16.5,23.0,60.5,0.8423333333333334
18,18,69,72,132,8,8,6,8,6,4.5,4.5,12.0,16.5,22.5,60.0,0.8355
18,18,69,72,129,8,8,6,8,6,4.5,4.5,12.0,16.5,22.0,59.5,0.8193333333333334
18,18,69,72,135,8,8,6,8,8,4.5,4.5,12.0,16.5,30.5,68.0,0.8461666666666666
18,18,69,72,126,8,8,6,8,8,4.5,4.5,12.0,16.5,28.5,66.0,0.7858333333333334
18,18,69,72,117,8,8,6,8,8,4.5,4.5,12.0,16.5,26.5,64.0,0.6445
18,18,69,63,135,8,8,6,8,6,4.5,4.5,12.0,14.5,23.0,58.5,0.795
18,18,69,63,132,8,8,6,8,6,4.5,4.5,12.0,14.5,22.5,58.0,0.7861666666666667
18,18,69,63,129,8,8,6,8,6,4.5,4.5,12.0,14.5,22.0,57.5,0.77
18,18,69,63,135,8,8,6,8,8,4.5,4.5,12.0,14.5,30.5,66.0,0.7893333333333333
18,18,69,63,126,8,8,6,8,8,4.5,4.5,12.0,14.5,28.5,64.0,0.7233333333333334
18,18,69,63,117,8,8,6,8,8,4.5,4.5,12.0,14.5,26.5,62.0,0.5588333333333333
18,18,69,54,135,8,8,6,8,6,4.5,4.5,12.0,12.5,23.0,56.5,0.7435
18,18,69,54,132,8,8,6,8,6,4.5,4.5,12.0,12.5,22.5,56.0,0.7346666666666667
18,18,69,54,129,8,8,6,8,6,4.5,4.5,12.0,12.5,22.0,55.5,0.7053333333333334
18,18,69,54,135,8,8,6,8,8,4.5,4.5,12.0,12.5,30.5,64.0,0.7395
18,18,69,54,126,8,8,6,8,8,4.5,4.5,12.0,12.5,28.5,62.0,0.6588333333333334
18,18,69,54,117,8,8,6,8,8,4.5,4.5,12.0,12.5,26.5,60.0,0.5043333333333333
18,18,66,72,135,8,8,6,6,6,4.5,4.5,11.5,12.5,23.0,56.0,0.7815
18,18,66,72,132,8,8,6,6,6,4.5,4.5,11.5,12.5,22.5,55.5,0.7693333333333333
18,18,66,72,129,8,8,6,6,6,4.5,4.5,11.5,12.5,22.0,55.0,0.7335
18,18,66,72,135,8,8,6,6,8,4.5,4.5,11.5,12.5,30.5,63.5,0.7951666666666667
18,18,66,72,126,8,8,6,6,8,4.5,4.5,11.5,12.5,28.5,61.5,0.7025
18,18,66,72,117,8,8,6,6,8,4.5,4.5,11.5,12.5,26.5,59.5,0.5865
18,18,66,69,135,8,8,6,6,6,4.5,4.5,11.5,12.0,23.0,55.5,0.7588333333333334
18,18,66,69,132,8,8,6,6,6,4.5,4.5,11.5,12.0,22.5,55.0,0.745
18,18,66,69,129,8,8,6,6,6,4.5,4.5,11.5,12.0,22.0,54.5,0.698
18,18,66,69,135,8,8,6,6,8,4.5,4.5,11.5,12.0,30.5,63.0,0.764
18,18,66,69,126,8,8,6,6,8,4.5,4.5,11.5,12.0,28.5,61.0,0.6538333333333334
18,18,66,69,117,8,8,6,6,8,4.5,4.5,11.5,12.0,26.5,59.0,0.5333333333333333
18,18,66,66,135,8,8,6,6,6,4.5,4.5,11.5,11.5,23.0,55.0,0.7373333333333333
18,18,66,66,132,8,8,6,6,6,4.5,4.5,11.5,11.5,22.5,54.5,0.7173333333333334
18,18,66,66,129,8,8,6,6,6,4.5,4.5,11.5,11.5,22.0,54.0,0.6696666666666666
18,18,66,66,135,8,8,6,6,8,4.5,4.5,11.5,11.5,30.5,62.5,0.7488333333333334
18,18,66,66,126,8,8,6,6,8,4.5,4.5,11.5,11.5,28.5,60.5,0.6328333333333334
18,18,66,66,117,8,8,6,6,8,4.5,4.5,11.5,11.5,26.5,58.5,0.5215
18,18,66,72,135,8,8,6,8,6,4.5,4.5,11.5,16.5,23.0,60.0,0.8048333333333333
18,18,66,72,132,8,8,6,8,6,4.5,4.5,11.5,16.5,22.5,59.5,0.7951666666666667
18,18,66,72,129,8,8,6,8,6,4.5,4.5,11.5,16.5,22.0,59.0,0.7638333333333334
18,18,66,72,135,8,8,6,8,8,4.5,4.5,11.5,16.5,30.5,67.5,0.814
18,18,66,72,126,8,8,6,8,8,4.5,4.5,11.5,16.5,28.5,65.5,0.7255
18,18,66,72,117,8,8,6,8,8,4.5,4.5,11.5,16.5,26.5,63.5,0.6051666666666666
18,18,66,63,135,8,8,6,8,6,4.5,4.5,11.5,14.5,23.0,58.0,0.7426666666666667
18,18,66,63,132,8,8,6,8,6,4.5,4.5,11.5,14.5,22.5,57.5,0.7308333333333333
18,18,66,63,129,8,8,6,8,6,4.5,4.5,11.5,14.5,22.0,57.0,0.7021666666666667
18,18,66,63,135,8,8,6,8,8,4.5,4.5,11.5,14.5,30.5,65.5,0.7373333333333333
18,18,66,63,126,8,8,6,8,8,4.5,4.5,11.5,14.5,28.5,63.5,0.6433333333333333
18,18,66,63,117,8,8,6,8,8,4.5,4.5,11.5,14.5,26.5,61.5,0.5231666666666667
18,18,66,54,135,8,8,6,8,6,4.5,4.5,11.5,12.5,23.0,56.0,0.6761666666666667
18,18,66,54,132,8,8,6,8,6,4.5,4.5,11.5,12.5,22.5,55.5,0.662
18,18,66,54,129,8,8,6,8,6,4.5,4.5,11.5,12.5,22.0,55.0,0.6236666666666667
18,18,66,54,135,8,8,6,8,8,4.5,4.5,11.5,12.5,30.5,63.5,0.6735
18,18,66,54,126,8,8,6,8,8,4.5,4.5,11.5,12.5,28.5,61.5,0.5733333333333334
18,18,66,54,117,8,8,6,8,8,4.5,4.5,11.5,12.5,26.5,59.5,0.4668333333333333
18,18,72,72,135,8,8,8,6,6,4.5,4.5,16.5,12.5,23.0,61.0,0.8658333333333333
18,18,72,72,132,8,8,8,6,6,4.5,4.5,16.5,12.5,22.5,60.5,0.8626666666666667
18,18,72,72,129,8,8,8,6,6,4.5,4.5,16.5,12.5,22.0,60.0,0.8395
18,18,72,72,135,8,8,8,6,8,4.5,4.5,16.5,12.5,30.5,68.5,0.869
18,18,72,72,126,8,8,8,6,8,4.5,4.5,16.5,12.5,28.5,66.5,0.7963333333333333
18,18,72,72,117,8,8,8,6,8,4.5,4.5,16.5,12.5,26.5,64.5,0.6681666666666667
18,18,72,69,135,8,8,8,6,6,4.5,4.5,16.5,12.0,23.0,60.5,0.8613333333333333
18,18,72,69,132,8,8,8,6,6,4.5,4.5,16.5,12.0,22.5,60.0,0.853
18,18,72,69,129,8,8,8,6,6,4.5,4.5,16.5,12.0,22.0,59.5,0.8245
18,18,72,69,135,8,8,8,6,8,4.5,4.5,16.5,12.0,30.5,68.0,0.8623333333333333
18,18,72,69,126,8,8,8,6,8,4.5,4.5,16.5,12.0,28.5,66.0,0.775
18,18,72,69,117,8,8,8,6,8,4.5,4.5,16.5,12.0,26.5,64.0,0.6306666666666667
18,18,72,66,135,8,8,8,6,6,4.5,4.5,16.5,11.5,23.0,60.0,0.8591666666666666
18,18,72,66,132,8,8,8,6,6,4.5,4.5,16.5,11.5,22.5,59.5,0.848
18,18,72,66,129,8,8,8,6,6,4.5,4.5,16.5,11.5,22.0,59.0,0.807
18,18,72,66,135,8,8,8,6,8,4.5,4.5,16.5,11.5,30.5,67.5,0.8561666666666666
18,18,72,66,126,8,8,8,6,8,4.5,4.5,16.5,11.5,28.5,65.5,0.7508333333333334
18,18,72,66,117,8,8,8,6,8,4.5,4.5,16.5,11.5,26.5,63.5,0.6186666666666667
18,18,72,72,135,8,8,8,8,6,4.5,4.5,16.5,16.5,23.0,65.0,0.867
18,18,72,72,132,8,8,8,8,6,4.5,4.5,16.5,16.5,22.5,64.5,0.8625
18,18,72,72,129,8,8,8,8,6,4.5,4.5,16.5,16.5,22.0,64.0,0.8501666666666666
18,18,72,72,135,8,8,8,8,8,4.5,4.5,16.5,16.5,30.5,72.5,0.8708333333333333
18,18,72,72,126,8,8,8,8,8,4.5,4.5,16.5,16.5,28.5,70.5,0.8116666666666666
18,18,72,72,117,8,8,8,8,8,4.5,4.5,16.5,16.5,26.5,68.5,0.6778333333333333
18,18,72,63,135,8,8,8,8,6,4.5,4.5,16.5,14.5,23.0,63.0,0.8073333333333333
18,18,72,63,132,8,8,8,8,6,4.5,4.5,16.5,14.5,22.5,62.5,0.8011666666666667
18,18,72,63,129,8,8,8,8,6,4.5,4.5,16.5,14.5,22.0,62.0,0.7903333333333333
18,18,72,63,135,8,8,8,8,8,4.5,4.5,16.5,14.5,30.5,70.5,0.8038333333333333
18,18,72,63,126,8,8,8,8,8,4.5,4.5,16.5,14.5,28.5,68.5,0.7496666666666667
18,18,72,63,117,8,8,8,8,8,4.5,4.5,16.5,14.5,26.5,66.5,0.5966666666666667
18,18,72,54,135,8,8,8,8,6,4.5,4.5,16.5,12.5,23.0,61.0,0.7426666666666667
18,18,72,54,132,8,8,8,8,6,4.5,4.5,16.5,12.5,22.5,60.5,0.7393333333333333
18,18,72,54,129,8,8,8,8,6,4.5,4.5,16.5,12.5,22.0,60.0,0.7258333333333333
18,18,72,54,135,8,8,8,8,8,4.5,4.5,16.5,12.5,30.5,68.5,0.7388333333333333
18,18,72,54,126,8,8,8,8,8,4.5,4.5,16.5,12.5,28.5,66.5,0.6905
18,18,72,54,117,8,8,8,8,8,4.5,4.5,16.5,12.5,26.5,64.5,0.5328333333333334
18,18,63,72,135,8,8,8,6,6,4.5,4.5,14.5,12.5,23.0,59.0,0.7458333333333333
18,18,63,72,132,8,8,8,6,6,4.5,4.5,14.5,12.5,22.5,58.5,0.7376666666666667
18,18,63,72,129,8,8,8,6,6,4.5,4.5,14.5,12.5,22.0,58.0,0.7068333333333333
18,18,63,72,135,8,8,8,6,8,4.5,4.5,14.5,12.5,30.5,66.5,0.7535
18,18,63,72,126,8,8,8,6,8,4.5,4.5,14.5,12.5,28.5,64.5,0.6786666666666666
18,18,63,72,117,8,8,8,6,8,4.5,4.5,14.5,12.5,26.5,62.5,0.5995
18,18,63,69,135,8,8,8,6,6,4.5,4.5,14.5,12.0,23.0,58.5,0.7401666666666666
18,18,63,69,132,8,8,8,6,6,4.5,4.5,14.5,12.0,22.5,58.0,0.7231666666666666
18,18,63,69,129,8,8,8,6,6,4.5,4.5,14.5,12.0,22.0,57.5,0.6835
18,18,63,69,135,8,8,8,6,8,4.5,4.5,14.5,12.0,30.5,66.0,0.7411666666666666
18,18,63,69,126,8,8,8,6,8,4.5,4.5,14.5,12.0,28.5,64.0,0.6466666666666666
18,18,63,69,117,8,8,8,6,8,4.5,4.5,14.5,12.0,26.5,62.0,0.5506666666666666
18,18,63,66,135,8,8,8,6,6,4.5,4.5,14.5,11.5,23.0,58.0,0.7066666666666667
18,18,63,66,132,8,8,8,6,6,4.5,4.5,14.5,11.5,22.5,57.5,0.6948333333333333
18,18,63,66,129,8,8,8,6,6,4.5,4.5,14.5,11.5,22.0,57.0,0.6528333333333334
18,18,63,66,135,8,8,8,6,8,4.5,4.5,14.5,11.5,30.5,65.5,0.7141666666666666
18,18,63,66,126,8,8,8,6,8,4.5,4.5,14.5,11.5,28.5,63.5,0.6238333333333334
18,18,63,66,117,8,8,8,6,8,4.5,4.5,14.5,11.5,26.5,61.5,0.5435
18,18,63,72,135,8,8,8,8,6,4.5,4.5,14.5,16.5,23.0,63.0,0.7748333333333334
